0.09826842050126808	0.41709108195407074	0.37338250305408704	0.10188680469740849	0.009123754406247514	0.00024594743316692816	1.4870915270764905e-6	8.622243191780376e-10
0.01897709317391652	0.21303233759876197	0.44395986815747845	0.26835798204104955	0.05249391245826455	0.0031346169289925858	4.412198083663446e-5	6.766069975713363e-8
0.0029693859675293303	0.0775992666504379	0.3369608092012685	0.40647656470152776	0.156762943319125	0.018681177909483395	0.0005478963130820423	1.955937546141372e-6
0.0003607159627895478	0.020881570117318116	0.18095485581557091	0.41828732545912417	0.30561097555458494	0.0697875800696319	0.004084675646286288	3.2301374693995606e-5
3.2301374693995606e-5	0.004084675646286288	0.0697875800696319	0.30561097555458494	0.41828732545912417	0.18095485581557091	0.020881570117318116	0.0003607159627895478
1.955937546141372e-6	0.0005478963130820423	0.018681177909483395	0.156762943319125	0.40647656470152776	0.3369608092012685	0.0775992666504379	0.0029693859675293303
6.766069975713363e-8	4.412198083663446e-5	0.0031346169289925858	0.05249391245826455	0.26835798204104955	0.44395986815747845	0.21303233759876197	0.01897709317391652
8.622243191780375e-10	1.4870915270764905e-6	0.0002459474331669281	0.009123754406247513	0.10188680469740848	0.373382503054087	0.4170910819540707	0.09826842050126808
